0	:invoke	:broadcast	41
0	:ok	:broadcast	41
1	:invoke	:read	nil
1	:ok	:read	[1 2 4 0 3 5 6 7 9 10 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 27 29 28 30 31 33 32 34 35 36 38 37 39 40]
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40]
3	:invoke	:broadcast	42
3	:ok	:broadcast	42
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38]
0	:invoke	:broadcast	43
0	:ok	:broadcast	43
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43]
1	:invoke	:broadcast	44
1	:ok	:broadcast	44
2	:invoke	:broadcast	45
2	:ok	:broadcast	45
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44]
4	:invoke	:broadcast	46
4	:ok	:broadcast	46
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44]
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44]
1	:invoke	:read	nil
1	:ok	:read	[1 2 4 0 3 5 6 7 9 10 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 27 29 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 43 45 46]
2	:invoke	:broadcast	47
2	:ok	:broadcast	47
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45]
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38 41 42 43 44 46 45]
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45]
0	:invoke	:broadcast	48
0	:ok	:broadcast	48
1	:invoke	:broadcast	49
1	:ok	:broadcast	49
2	:invoke	:broadcast	50
2	:ok	:broadcast	50
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48]
4	:invoke	:broadcast	51
4	:ok	:broadcast	51
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47]
0	:invoke	:broadcast	52
0	:ok	:broadcast	52
1	:invoke	:read	nil
1	:ok	:read	[1 2 4 0 3 5 6 7 9 10 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 27 29 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 43 45 46 47 49 48 50 51]
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 45 43 46 47 49 50 48 51]
3	:invoke	:broadcast	53
3	:ok	:broadcast	53
4	:invoke	:broadcast	54
4	:ok	:broadcast	54
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53]
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50]
1	:invoke	:broadcast	55
1	:ok	:broadcast	55
2	:invoke	:broadcast	56
2	:ok	:broadcast	56
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48 49 51 52 53 50 54]
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38 41 42 43 44 46 45 47 49 48 51 50 52 53 54 55]
0	:invoke	:broadcast	57
0	:ok	:broadcast	57
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55]
1	:invoke	:read	nil
1	:ok	:read	[1 2 4 0 3 5 6 7 9 10 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 27 29 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 43 45 46 47 49 48 50 51 52 53 54 55 56]
2	:invoke	:broadcast	58
2	:ok	:broadcast	58
3	:invoke	:broadcast	59
3	:ok	:broadcast	59
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38 41 42 43 44 46 45 47 49 48 51 50 52 53 54 55 56 57]
0	:invoke	:broadcast	60
0	:ok	:broadcast	60
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60]
1	:invoke	:broadcast	61
1	:ok	:broadcast	61
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 45 43 46 47 49 50 48 51 52 53 54 55 56 58 57 59 61]
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48 49 51 52 53 50 54 55 57 56 59 58 60]
4	:invoke	:broadcast	62
4	:ok	:broadcast	62
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61]
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61]
1	:invoke	:broadcast	63
1	:ok	:broadcast	63
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 45 43 46 47 49 50 48 51 52 53 54 55 56 58 57 59 61 60 62]
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48 49 51 52 53 50 54 55 57 56 59 58 60 61 62]
4	:invoke	:broadcast	64
4	:ok	:broadcast	64
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61 62]
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61 62]
1	:invoke	:broadcast	65
1	:ok	:broadcast	65
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 45 43 46 47 49 50 48 51 52 53 54 55 56 58 57 59 61 60 62 63 64 65]
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48 49 51 52 53 50 54 55 57 56 59 58 60 61 62 63 64]
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38 41 42 43 44 46 45 47 49 48 51 50 52 53 54 55 56 57 59 58 60 61 62 63 64 65]
0	:invoke	:broadcast	66
0	:ok	:broadcast	66
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61 62 63 64 66 65]
1	:invoke	:read	nil
1	:ok	:read	[1 2 4 0 3 5 6 7 9 10 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 27 29 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 43 45 46 47 49 48 50 51 52 53 54 55 56 58 57 59 61 60 62 63 64 65]
2	:invoke	:broadcast	67
2	:ok	:broadcast	67
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48 49 51 52 53 50 54 55 57 56 59 58 60 61 62 63 64 65 66]
4	:invoke	:broadcast	68
4	:ok	:broadcast	68
0	:invoke	:broadcast	69
0	:ok	:broadcast	69
0	:invoke	:broadcast	70
0	:ok	:broadcast	70
1	:invoke	:broadcast	71
1	:ok	:broadcast	71
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 45 43 46 47 49 50 48 51 52 53 54 55 56 58 57 59 61 60 62 63 64 65 67]
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48 49 51 52 53 50 54 55 57 56 59 58 60 61 62 63 64 65 66 69 68 67 70]
4	:invoke	:broadcast	72
4	:ok	:broadcast	72
0	:invoke	:broadcast	73
0	:ok	:broadcast	73
0	:invoke	:broadcast	74
0	:ok	:broadcast	74
1	:invoke	:broadcast	75
1	:ok	:broadcast	75
2	:invoke	:broadcast	76
2	:ok	:broadcast	76
3	:invoke	:broadcast	77
3	:ok	:broadcast	77
4	:invoke	:broadcast	78
4	:ok	:broadcast	78
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61 62 63 64 66 65 69 70 68 67 71 73 74 72 75 77]
0	:invoke	:broadcast	79
1	:invoke	:read	nil
0	:ok	:broadcast	79
1	:ok	:read	[1 2 4 0 3 5 6 7 9 10 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 27 29 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 43 45 46 47 49 48 50 51 52 53 54 55 56 58 57 59 61 60 62 63 64 65 67 66 68 71 69 70 72 75 76 73 74 78]
2	:invoke	:broadcast	80
2	:ok	:broadcast	80
3	:invoke	:broadcast	81
3	:ok	:broadcast	81
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38 41 42 43 44 46 45 47 49 48 51 50 52 53 54 55 56 57 59 58 60 61 62 63 64 65 66 68 67 69 71 70 72 73 74 75 78 76 77]
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61 62 63 64 66 65 69 70 68 67 71 73 74 72 75 77 79 78 76 81]
0	:invoke	:broadcast	82
0	:ok	:broadcast	82
1	:invoke	:broadcast	83
1	:ok	:broadcast	83
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 45 43 46 47 49 50 48 51 52 53 54 55 56 58 57 59 61 60 62 63 64 65 67 66 68 71 69 70 72 75 76 73 74 80 78 77 79 81 83]
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48 49 51 52 53 50 54 55 57 56 59 58 60 61 62 63 64 65 66 69 68 67 70 71 72 73 74 75 77 78 79 76 81 80 82 83]
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38 41 42 43 44 46 45 47 49 48 51 50 52 53 54 55 56 57 59 58 60 61 62 63 64 65 66 68 67 69 71 70 72 73 74 75 78 76 77 79 81 80 82 83]
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61 62 63 64 66 65 69 70 68 67 71 73 74 72 75 77 79 78 76 81 82 80 83]
0	:invoke	:broadcast	84
0	:ok	:broadcast	84
1	:invoke	:broadcast	85
1	:ok	:broadcast	85
2	:invoke	:broadcast	86
2	:ok	:broadcast	86
3	:invoke	:broadcast	87
3	:ok	:broadcast	87
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38 41 42 43 44 46 45 47 49 48 51 50 52 53 54 55 56 57 59 58 60 61 62 63 64 65 66 68 67 69 71 70 72 73 74 75 78 76 77 79 81 80 82 83 85 84 87 86]
0	:invoke	:read	nil
0	:ok	:read	[0 1 3 2 4 5 7 8 6 11 9 12 10 15 16 14 13 18 19 17 21 20 22 23 25 28 24 26 27 31 30 29 32 34 33 35 37 36 39 40 41 38 42 43 44 46 45 48 47 52 49 51 53 50 54 57 55 56 59 60 58 61 62 63 64 66 65 69 70 68 67 71 73 74 72 75 77 79 78 76 81 82 80 83 84 87]
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
1	:invoke	:read	nil
1	:ok	:read	[1 2 4 0 3 5 6 7 9 10 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 27 29 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 43 45 46 47 49 48 50 51 52 53 54 55 56 58 57 59 61 60 62 63 64 65 67 66 68 71 69 70 72 75 76 73 74 78 77 80 79 81 83 82 85 86 84 87]
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 45 43 46 47 49 50 48 51 52 53 54 55 56 58 57 59 61 60 62 63 64 65 67 66 68 71 69 70 72 75 76 73 74 80 78 77 79 81 83 82 86 85 84]
3	:invoke	:read	nil
3	:ok	:read	[1 0 3 2 4 5 7 6 8 9 11 10 12 14 15 13 16 18 17 19 21 20 22 23 25 24 26 27 28 30 29 31 32 33 34 35 36 37 39 40 38 41 42 43 44 46 45 47 48 49 51 52 53 50 54 55 57 56 59 58 60 61 62 63 64 65 66 69 68 67 70 71 72 73 74 75 77 78 79 76 81 80 82 83 84 87 85 86]
4	:invoke	:read	nil
4	:ok	:read	[1 2 0 3 4 5 6 7 8 9 10 11 12 14 13 15 16 17 18 20 19 21 25 22 23 24 26 27 28 30 29 31 33 32 34 35 36 37 39 40 38 41 42 43 44 46 45 47 49 48 51 50 52 53 54 55 56 57 59 58 60 61 62 63 64 65 66 68 67 69 71 70 72 73 74 75 78 76 77 79 81 80 82 83 85 84 87 86]
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
0	:invoke	:broadcast	89
0	:ok	:broadcast	89
1	:invoke	:broadcast	90
1	:ok	:broadcast	90
2	:invoke	:read	nil
2	:ok	:read	[1 2 4 0 3 5 6 10 7 9 8 13 11 12 14 17 15 16 20 18 19 21 24 25 26 22 23 29 27 28 30 31 33 32 34 35 36 38 37 39 40 41 42 44 45 43 46 47 49 50 48 51 52 53 54 55 56 58 57 59 61 60 62 63 64 65 67 66 68 71 69 70 72 75 76 73 74 80 78 77 79 81 83 82 86 85 84 87 90]
3	:invoke	:read	nil
