4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49]
3	:invoke	:broadcast	51
3	:ok	:broadcast	51
4	:invoke	:broadcast	52
4	:ok	:broadcast	52
0	:invoke	:broadcast	53
0	:ok	:broadcast	53
:nemesis	:info	:stop-partition	nil
1	:invoke	:broadcast	54
:nemesis	:info	:stop-partition	:network-healed
1	:ok	:broadcast	54
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54]
3	:invoke	:broadcast	55
3	:ok	:broadcast	55
4	:invoke	:broadcast	56
4	:ok	:broadcast	56
0	:invoke	:broadcast	57
0	:ok	:broadcast	57
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57]
2	:invoke	:broadcast	58
2	:ok	:broadcast	58
3	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58]
3	:invoke	:broadcast	59
3	:ok	:broadcast	59
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59]
0	:invoke	:broadcast	60
0	:ok	:broadcast	60
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60]
1	:invoke	:broadcast	61
1	:ok	:broadcast	61
2	:invoke	:broadcast	62
2	:ok	:broadcast	62
3	:invoke	:broadcast	63
3	:ok	:broadcast	63
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63]
0	:invoke	:broadcast	64
0	:ok	:broadcast	64
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64]
:nemesis	:info	:start-partition	:majority
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64]
:nemesis	:info	:start-partition	[:isolated {"n2" #{"n1" "n0" "n3"}, "n4" #{"n1" "n0" "n3"}, "n1" #{"n2" "n4"}, "n0" #{"n2" "n4"}, "n3" #{"n2" "n4"}}]
0	:invoke	:broadcast	65
0	:ok	:broadcast	65
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64]
3	:invoke	:read	nil
4	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58 59 60 61 62 63 64 65]
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64]
0	:invoke	:broadcast	66
0	:ok	:broadcast	66
0	:invoke	:broadcast	67
0	:ok	:broadcast	67
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67]
2	:invoke	:broadcast	68
2	:ok	:broadcast	68
3	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58 59 60 61 62 63 64 65 66 67]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67]
2	:invoke	:broadcast	69
2	:ok	:broadcast	69
3	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58 59 60 61 62 63 64 65 66 67]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67]
0	:invoke	:broadcast	70
0	:ok	:broadcast	70
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70]
2	:invoke	:broadcast	71
2	:ok	:broadcast	71
3	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70]
4	:invoke	:broadcast	72
4	:ok	:broadcast	72
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70]
2	:invoke	:broadcast	73
2	:ok	:broadcast	73
3	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70]
4	:invoke	:broadcast	74
4	:ok	:broadcast	74
0	:invoke	:broadcast	75
0	:ok	:broadcast	75
0	:invoke	:broadcast	76
0	:ok	:broadcast	76
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76]
2	:invoke	:broadcast	77
2	:ok	:broadcast	77
3	:invoke	:broadcast	78
3	:ok	:broadcast	78
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 72 74]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78]
1	:invoke	:broadcast	79
1	:ok	:broadcast	79
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 68 69 71 73 77]
3	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79]
4	:invoke	:broadcast	80
4	:ok	:broadcast	80
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79]
0	:invoke	:broadcast	81
0	:ok	:broadcast	81
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 68 69 71 73 77]
3	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 72 74 80]
0	:invoke	:broadcast	82
0	:ok	:broadcast	82
0	:invoke	:broadcast	83
0	:ok	:broadcast	83
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81 82 83]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 68 69 71 73 77]
3	:invoke	:broadcast	84
3	:ok	:broadcast	84
4	:invoke	:broadcast	85
4	:ok	:broadcast	85
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81 82 83 84]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81 82 83 84]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81 82 83 84]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 68 69 71 73 77]
3	:invoke	:broadcast	86
3	:ok	:broadcast	86
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 72 74 80 85]
0	:invoke	:broadcast	87
0	:ok	:broadcast	87
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
1	:invoke	:broadcast	89
1	:ok	:broadcast	89
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 68 69 71 73 77]
3	:invoke	:read	nil
3	:ok	:read	[4 6 15 28 41 50 51 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81 82 83 84 86 87 88 89]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 72 74 80 85]
0	:invoke	:broadcast	90
0	:ok	:broadcast	90
0	:invoke	:broadcast	91
0	:ok	:broadcast	91
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81 82 83 84 86 87 88 89 90 91]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 68 69 71 73 77]
3	:invoke	:broadcast	92
3	:ok	:broadcast	92
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 72 74 80 85]
0	:invoke	:read	nil
0	:ok	:read	[0 1 2 3 5 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 29 31 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 75 76 78 79 81 82 83 84 86 87 88 89 90 91 92]
0	:invoke	:read	nil
