2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17]
3	:invoke	:read	nil
4	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23]
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22]
0	:invoke	:broadcast	24
0	:ok	:broadcast	24
0	:invoke	:broadcast	25
0	:ok	:broadcast	25
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23]
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23]
3	:invoke	:broadcast	26
3	:ok	:broadcast	26
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23]
0	:invoke	:broadcast	27
0	:ok	:broadcast	27
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26]
1	:invoke	:broadcast	28
1	:ok	:broadcast	28
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25]
3	:invoke	:broadcast	29
3	:ok	:broadcast	29
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29]
0	:invoke	:broadcast	30
0	:ok	:broadcast	30
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26]
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28]
3	:invoke	:broadcast	31
3	:ok	:broadcast	31
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31]
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30]
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30]
3	:invoke	:broadcast	32
3	:ok	:broadcast	32
4	:invoke	:broadcast	33
4	:ok	:broadcast	33
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31]
0	:invoke	:broadcast	34
0	:ok	:broadcast	34
1	:invoke	:broadcast	35
1	:ok	:broadcast	35
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31]
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33]
4	:invoke	:broadcast	36
4	:ok	:broadcast	36
0	:invoke	:broadcast	37
0	:ok	:broadcast	37
0	:invoke	:broadcast	38
0	:ok	:broadcast	38
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34]
2	:invoke	:broadcast	39
2	:ok	:broadcast	39
:nemesis	:info	:start-partition	:one
:nemesis	:info	:start-partition	[:isolated {"n3" #{"n2" "n1" "n4" "n0"}, "n2" #{"n3"}, "n1" #{"n3"}, "n4" #{"n3"}, "n0" #{"n3"}}]
4	:invoke	:broadcast	40
4	:ok	:broadcast	40
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36]
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34 39 37 38 40]
2	:invoke	:broadcast	41
2	:ok	:broadcast	41
3	:invoke	:broadcast	42
3	:ok	:broadcast	42
4	:invoke	:broadcast	43
4	:ok	:broadcast	43
0	:invoke	:broadcast	44
0	:ok	:broadcast	44
0	:invoke	:broadcast	45
0	:ok	:broadcast	45
1	:invoke	:broadcast	46
1	:ok	:broadcast	46
2	:invoke	:broadcast	47
2	:ok	:broadcast	47
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33 36 34 35 37 38 42]
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31 30 33 32 36 35 34 40 39 37 38 43]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46]
0	:invoke	:broadcast	48
0	:ok	:broadcast	48
1	:invoke	:broadcast	49
1	:ok	:broadcast	49
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 39 32 36 34 37 38 41 40 47 43 46 44 45 49]
3	:invoke	:broadcast	50
3	:ok	:broadcast	50
4	:invoke	:broadcast	51
4	:ok	:broadcast	51
0	:invoke	:broadcast	52
0	:ok	:broadcast	52
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52]
1	:invoke	:broadcast	53
1	:ok	:broadcast	53
2	:invoke	:broadcast	54
2	:ok	:broadcast	54
3	:invoke	:broadcast	55
3	:ok	:broadcast	55
4	:invoke	:broadcast	56
4	:ok	:broadcast	56
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
0	:invoke	:broadcast	57
0	:ok	:broadcast	57
1	:invoke	:broadcast	58
1	:ok	:broadcast	58
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 39 32 36 34 37 38 41 40 47 43 46 44 45 49 48 54 51 52 53]
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33 36 34 35 37 38 42 50 55 40 39 43 41 46 47 44 45 49 48 51 56 52]
4	:invoke	:broadcast	59
4	:ok	:broadcast	59
0	:invoke	:broadcast	60
0	:ok	:broadcast	60
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60]
1	:invoke	:broadcast	61
1	:ok	:broadcast	61
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 39 32 36 34 37 38 41 40 47 43 46 44 45 49 48 54 51 52 53 56 58]
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33 36 34 35 37 38 42 50 55 40 39 43 41 46 47 44 45 49 48 51 56 52 53 59 57 54 58 60]
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31 30 33 32 36 35 34 40 39 37 38 43 41 46 47 44 45 49 48 51 56 52 53 42 50 55 59 54 58 57 61]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61]
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34 39 37 38 40 41 43 46 47 44 45 49 48 51 52 53 56 54 58 42 50 55 59 57 61 60]
2	:invoke	:broadcast	62
2	:ok	:broadcast	62
3	:invoke	:broadcast	63
3	:ok	:broadcast	63
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31 30 33 32 36 35 34 40 39 37 38 43 41 46 47 44 45 49 48 51 56 52 53 42 50 55 59 54 58 57 61 60]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61 63]
0	:invoke	:broadcast	64
0	:ok	:broadcast	64
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34 39 37 38 40 41 43 46 47 44 45 49 48 51 52 53 56 54 58 42 50 55 59 57 61 60 62]
2	:invoke	:broadcast	65
2	:ok	:broadcast	65
3	:invoke	:broadcast	66
3	:ok	:broadcast	66
4	:invoke	:broadcast	67
4	:ok	:broadcast	67
0	:invoke	:broadcast	68
0	:ok	:broadcast	68
0	:invoke	:broadcast	69
0	:ok	:broadcast	69
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34 39 37 38 40 41 43 46 47 44 45 49 48 51 52 53 56 54 58 42 50 55 59 57 61 60 62 65 63 64 67]
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 39 32 36 34 37 38 41 40 47 43 46 44 45 49 48 54 51 52 53 56 58 42 50 55 59 57 61 60 62 65]
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33 36 34 35 37 38 42 50 55 40 39 43 41 46 47 44 45 49 48 51 56 52 53 59 57 54 58 60 61 63 66 64 67]
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31 30 33 32 36 35 34 40 39 37 38 43 41 46 47 44 45 49 48 51 56 52 53 42 50 55 59 54 58 57 61 60 63 67 62 66 65 64]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61 63 64 62 66 68 69 65 67]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61 63 64 62 66 68 69 65 67]
1	:invoke	:broadcast	70
1	:ok	:broadcast	70
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 39 32 36 34 37 38 41 40 47 43 46 44 45 49 48 54 51 52 53 56 58 42 50 55 59 57 61 60 62 65 63 64 67]
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33 36 34 35 37 38 42 50 55 40 39 43 41 46 47 44 45 49 48 51 56 52 53 59 57 54 58 60 61 63 66 64 67 62 68 69 65]
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31 30 33 32 36 35 34 40 39 37 38 43 41 46 47 44 45 49 48 51 56 52 53 42 50 55 59 54 58 57 61 60 63 67 62 66 65 64 68 69 70]
0	:invoke	:broadcast	71
0	:ok	:broadcast	71
0	:invoke	:broadcast	72
0	:ok	:broadcast	72
1	:invoke	:broadcast	73
1	:ok	:broadcast	73
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 39 32 36 34 37 38 41 40 47 43 46 44 45 49 48 54 51 52 53 56 58 42 50 55 59 57 61 60 62 65 63 64 67 66 68 69 70 73]
3	:invoke	:broadcast	74
3	:ok	:broadcast	74
4	:invoke	:broadcast	75
4	:ok	:broadcast	75
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61 63 64 62 66 68 69 65 67 70 71 72 73]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61 63 64 62 66 68 69 65 67 70 71 72 73 74]
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34 39 37 38 40 41 43 46 47 44 45 49 48 51 52 53 56 54 58 42 50 55 59 57 61 60 62 65 63 64 67 66 68 69 70 73 71 72 75]
2	:invoke	:read	nil
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 39 32 36 34 37 38 41 40 47 43 46 44 45 49 48 54 51 52 53 56 58 42 50 55 59 57 61 60 62 65 63 64 67 66 68 69 70 73 71 72]
3	:invoke	:broadcast	76
3	:ok	:broadcast	76
4	:invoke	:broadcast	77
4	:ok	:broadcast	77
0	:invoke	:broadcast	78
0	:ok	:broadcast	78
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61 63 64 62 66 68 69 65 67 70 71 72 73 74 78]
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34 39 37 38 40 41 43 46 47 44 45 49 48 51 52 53 56 54 58 42 50 55 59 57 61 60 62 65 63 64 67 66 68 69 70 73 71 72 75 74 77 78]
2	:invoke	:broadcast	79
2	:ok	:broadcast	79
3	:invoke	:broadcast	80
3	:ok	:broadcast	80
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31 30 33 32 36 35 34 40 39 37 38 43 41 46 47 44 45 49 48 51 56 52 53 42 50 55 59 54 58 57 61 60 63 67 62 66 65 64 68 69 70 73 75 71 72 74 77 76]
0	:invoke	:broadcast	81
0	:ok	:broadcast	81
0	:invoke	:broadcast	82
0	:ok	:broadcast	82
1	:invoke	:broadcast	83
1	:ok	:broadcast	83
2	:invoke	:broadcast	84
2	:ok	:broadcast	84
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33 36 34 35 37 38 42 50 55 40 39 43 41 46 47 44 45 49 48 51 56 52 53 59 57 54 58 60 61 63 66 64 67 62 68 69 65 70 71 72 74 73 75 76 77 78 80 81 82]
4	:invoke	:broadcast	85
4	:ok	:broadcast	85
0	:invoke	:broadcast	86
0	:ok	:broadcast	86
0	:invoke	:broadcast	87
0	:ok	:broadcast	87
1	:invoke	:read	nil
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34 39 37 38 40 41 43 46 47 44 45 49 48 51 52 53 56 54 58 42 50 55 59 57 61 60 62 65 63 64 67 66 68 69 70 73 71 72 75 74 77 78 79 76 83 80 81 82 84 85]
2	:invoke	:broadcast	88
2	:ok	:broadcast	88
3	:invoke	:broadcast	89
3	:ok	:broadcast	89
4	:invoke	:broadcast	90
4	:ok	:broadcast	90
0	:invoke	:broadcast	91
0	:ok	:broadcast	91
0	:invoke	:broadcast	92
1	:invoke	:broadcast	93
0	:ok	:broadcast	92
1	:ok	:broadcast	93
2	:invoke	:broadcast	94
2	:ok	:broadcast	94
3	:invoke	:broadcast	95
3	:ok	:broadcast	95
4	:invoke	:read	nil
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31 30 33 32 36 35 34 40 39 37 38 43 41 46 47 44 45 49 48 51 56 52 53 42 50 55 59 54 58 57 61 60 63 67 62 66 65 64 68 69 70 73 75 71 72 74 77 76 78 80 79 83 85 81 82 84 90 88 86 87 89]
0	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61 63 64 62 66 68 69 65 67 70 71 72 73 74 78 75 76 77 80 81 82 79 83 86 87 84 85 91 88 89 92]
0	:invoke	:broadcast	96
0	:ok	:broadcast	96
1	:invoke	:broadcast	97
1	:ok	:broadcast	97
2	:invoke	:broadcast	98
2	:ok	:broadcast	98
3	:invoke	:read	nil
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33 36 34 35 37 38 42 50 55 40 39 43 41 46 47 44 45 49 48 51 56 52 53 59 57 54 58 60 61 63 66 64 67 62 68 69 65 70 71 72 74 73 75 76 77 78 80 81 82 79 83 85 86 87 89 84 90 91 95 88 92 93 96]
4	:invoke	:broadcast	99
4	:ok	:broadcast	99
0	:invoke	:broadcast	100
0	:ok	:broadcast	100
0	:invoke	:broadcast	101
0	:ok	:broadcast	101
1	:invoke	:broadcast	102
1	:ok	:broadcast	102
2	:invoke	:broadcast	103
2	:ok	:broadcast	103
3	:invoke	:broadcast	104
3	:ok	:broadcast	104
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
3	:invoke	:read	nil
0	:invoke	:read	nil
1	:invoke	:read	nil
4	:invoke	:read	nil
2	:invoke	:read	nil
0	:ok	:read	[1 2 3 6 4 7 8 9 0 5 10 12 13 14 11 15 19 20 17 16 18 22 23 21 24 25 27 26 28 29 30 31 32 34 33 35 37 38 36 39 40 44 45 41 43 46 48 47 49 52 51 53 42 50 55 57 56 54 58 60 59 61 63 64 62 66 68 69 65 67 70 71 72 73 74 78 75 76 77 80 81 82 79 83 86 87 84 85 91 88 89 92 90 93 95 96 94 97 98 100 101 99 102 104 103]
1	:ok	:read	[1 2 3 4 6 8 0 5 10 7 9 11 15 16 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 32 36 34 39 37 38 40 41 43 46 47 44 45 49 48 51 52 53 56 54 58 42 50 55 59 57 61 60 62 65 63 64 67 66 68 69 70 73 71 72 75 74 77 78 79 76 83 80 81 82 84 85 88 86 87 90 91 93 94 89 92 97 98 95 96 99 102 103 100 101 104]
4	:ok	:read	[0 5 10 1 2 3 6 4 7 9 8 12 11 15 18 16 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31 30 33 32 36 35 34 40 39 37 38 43 41 46 47 44 45 49 48 51 56 52 53 42 50 55 59 54 58 57 61 60 63 67 62 66 65 64 68 69 70 73 75 71 72 74 77 76 78 80 79 83 85 81 82 84 90 88 86 87 89 91 93 95 94 92 97 99 98 96 102 104 103 100 101]
3	:ok	:read	[1 2 3 6 4 7 9 0 5 10 12 8 13 14 17 11 15 19 20 18 16 21 22 23 24 25 26 27 29 31 28 30 32 33 36 34 35 37 38 42 50 55 40 39 43 41 46 47 44 45 49 48 51 56 52 53 59 57 54 58 60 61 63 66 64 67 62 68 69 65 70 71 72 74 73 75 76 77 78 80 81 82 79 83 85 86 87 89 84 90 91 95 88 92 93 96 94 97 99 104 98 100 101 102 103]
2	:ok	:read	[1 2 3 4 6 8 11 0 5 10 7 16 9 15 12 13 14 18 19 20 17 22 21 23 24 25 27 28 26 29 30 31 33 35 39 32 36 34 37 38 41 40 47 43 46 44 45 49 48 54 51 52 53 56 58 42 50 55 59 57 61 60 62 65 63 64 67 66 68 69 70 73 71 72 75 79 74 77 78 76 83 84 80 81 82 88 85 86 87 94 90 91 93 98 89 92 97 95 96 103 99 102 100 101 104]
